 - - [04/Sep/2025:01:27:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:27:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:27:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:27:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:01 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:01 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:01 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:01 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:03 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:03 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:03 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:03 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:09 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:09 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:09 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:09 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:11 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:11 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:11 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:11 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:38 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:38 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:38 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:38 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:44 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:44 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:44 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:44 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:45 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:45 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:45 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:45 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:54 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:54 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:54 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:54 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:57 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:57 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:57 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:28:57 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:07 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:07 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:07 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:07 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:28 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:28 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:28 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:28 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:38 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:38 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:38 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:38 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:42 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:42 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:42 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:42 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:49 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:49 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:49 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:49 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:58 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:58 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:58 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:30:58 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:11 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:11 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:11 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:11 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:14 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:14 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:14 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:14 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:26 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:26 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:26 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:26 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:35 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:35 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:35 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:35 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:40 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:40 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:40 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:40 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:46 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:46 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:46 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:46 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:51 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:51 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:51 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:51 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:56 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:56 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:56 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:31:56 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:15 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:15 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:15 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:15 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:19 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:19 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:19 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:32:19 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:21 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:21 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:21 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:21 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:26 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:26 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:26 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:26 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:56 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:56 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:56 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:33:56 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:23 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:23 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:23 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:34:23 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:20 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:20 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:20 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:20 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:25 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:25 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:25 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:25 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:33 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:33 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:33 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:38:33 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:06 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:06 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:07 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:29 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:29 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:29 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:43:29 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:09 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:12 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:14 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:16 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:17 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:44 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:45 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:45 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:45 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:45 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:48 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:52:51 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:53:04 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:54:56 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:54:56 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:54:56 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:54:56 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:56:37 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:56:37 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:56:37 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:01:56:37 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:00:46 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:00:46 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:00:46 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:00:46 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:01:27 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:01:27 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:01:27 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:01:27 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:04:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:04:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:04:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:04:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:00 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:29 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:29 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:29 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:29 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:30 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:30 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:30 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:34 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:34 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:34 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:34 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:37 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:37 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:37 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:37 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:43 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:43 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:43 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:43 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:49 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:49 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:49 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:49 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:56 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:56 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:56 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:05:56 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:06 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:06 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:06 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:06 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:08 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:08 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:08 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:08 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:27 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:27 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:27 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:06:27 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:21 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:21 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:21 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:21 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:35 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:35 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:35 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:35 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:51 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:51 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:51 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:51 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:59 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:59 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:59 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:07:59 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:08:18 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:08:18 +0000] "GET /api/countries/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:08:18 +0000] "GET /api/professions/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:08:18 +0000] "GET /api/universities/ HTTP/1.0" 500 0 "-" "-"
 - - [04/Sep/2025:02:08:30 +0000] "GET /api/fields_of_study/ HTTP/1.0" 500 0 "-" "-"
